39538|39538|servers|und|vmd010140178248|1|1|1569318302|1602222902|2|0|0|0|0
39539|39539|servers|und|vmd010140178244|1|1|1569318302|1602222902|2|0|0|0|0
39540|39540|servers|und|vmd010140178246|1|1|1569318302|1602222902|2|0|0|0|0
39542|39542|servers|und|Virtual Server |1|1|1569318901|1569320402|2|0|0|0|0
39544|39544|servers|und|Virtual Server |1|1|1569321602|1569322501|2|0|0|0|0
39546|39546|servers|und|Virtual Server |1|1|1569323701|1569324901|2|0|0|0|0
39548|39548|servers|und|vmd010140178245|1|1|1569325201|1602222902|2|0|0|0|0
39550|39550|servers|und||1|1|1569330601|1569330901|2|0|0|0|0
39551|39551|servers|und|vmt010140176097|1|1|1569330901|1602222902|2|0|0|0|0
39555|39555|servers|und|Virtual Server |1|1|1569387001|1569387902|2|0|0|0|0
39557|39557|servers|und||1|1|1569388501|1569388802|2|0|0|0|0
39560|39560|servers|und|Virtual Server |1|1|1569388802|1569389101|2|0|0|0|0
39564|39564|servers|und|Virtual Server |1|1|1569390001|1569390301|2|0|0|0|0
39574|39574|servers|und|Virtual Server |1|1|1569485702|1569486301|2|0|0|0|0
39575|39575|servers|und|Virtual Server |1|1|1569485702|1569486301|2|0|0|0|0
39577|39577|servers|und|Virtual Server |1|1|1569488101|1569489901|2|0|0|0|0
39579|39579|servers|und|Virtual Server |1|1|1569491101|1569492601|2|0|0|0|0
39581|39581|servers|und|Virtual Server |1|1|1569493201|1569824702|2|0|0|0|0
39601|39601|servers|und|vmt010140177147|1|1|1569573001|1602222902|2|0|0|0|0
39618|39618|servers|und|vmt010140176100|1|1|1569834601|1602222902|2|0|0|0|0
39621|39621|servers|und|Virtual Server |1|1|1569855301|1569857101|2|0|0|0|0
39624|39624|servers|und|Virtual Server |1|1|1569901502|1569902701|2|0|0|0|0
39627|39627|servers|und|Virtual Server |1|1|1569907201|1569908101|2|0|0|0|0
39629|39629|servers|und|vmd010140178032|1|1|1569917402|1602222902|2|0|0|0|0
39633|39633|servers|und|vmd010140178062|1|1|1569922802|1602222902|2|0|0|0|0
39638|39638|servers|und|vmd010140178067|1|1|1570007101|1570445402|2|0|0|0|0
39640|39640|servers|und||1|1|1570008902|1570009201|2|0|0|0|0
39643|39643|servers|und|vmd010140178100|1|1|1570009201|1602222902|2|0|0|0|0
39664|39664|servers|und|vmt010140177154|1|1|1570087201|1602222902|2|0|0|0|0
39665|39665|servers|und|vmt010140177072|1|1|1570087201|1602222902|2|0|0|0|0
39666|39666|servers|und|vmt010140177071|1|1|1570087201|1602222902|2|0|0|0|0
39673|39673|servers|und|Virtual Server |1|1|1570092602|1570095001|2|0|0|0|0
39677|39677|servers|und|vmt010140177171|1|1|1570097101|1602222902|2|0|0|0|0
39685|39685|servers|und|vmt010140177182|1|1|1570108801|1602222902|2|0|0|0|0
39690|39690|servers|und|Virtual Server |1|1|1570179301|1570181401|2|0|0|0|0
39692|39692|servers|und|vmt010140177077|1|1|1570183502|1570187701|2|0|0|0|0
39697|39697|servers|und|vmt010140177077|1|1|1570193402|1602222902|2|0|0|0|0
39701|39701|servers|und|Virtual Server |1|1|1570440601|1570442701|2|0|0|0|0
39707|39707|servers|und|Virtual Server |1|1|1570446601|1570448401|2|0|0|0|0
39713|39713|servers|und|vmd010140178067|1|1|1570449301|1571748902|2|0|0|0|0
39719|39719|servers|und|vmt010140176255|1|1|1570525801|1602222902|2|0|0|0|0
39720|39720|servers|und|Virtual Server |1|1|1570525801|1570527002|2|0|0|0|0
39725|39725|servers|und|vmt010140177183|1|1|1570543501|1602222902|2|0|0|0|0
39739|39739|servers|und|vmt010140177184|1|1|1570696802|1571133901|2|0|0|0|0
39749|39749|servers|und||1|1|1570794601|1570794902|2|0|0|0|0
39750|39750|servers|und|vmd010140178079|1|1|1570794902|1602222902|2|0|0|0|0
39756|39756|servers|und|vmt010140180002|1|1|1571048401|1575028502|2|0|0|0|0
39758|39758|servers|und|Virtual Server |1|1|1571054701|1571056801|2|0|0|0|0
39761|39761|servers|und|vmt010140180003|1|1|1571057701|1575029101|2|0|0|0|0
39765|39765|servers|und|vmt010140177186|1|1|1571123101|1571218501|2|0|0|0|0
39779|39779|servers|und|vmt010140176034|1|1|1571217001|1575024301|2|0|0|0|0
39783|39783|servers|und|Virtual Server |1|1|1571219702|1571221502|2|0|0|0|0
39788|39788|servers|und|vmd010140178043|1|1|1571224502|1602222902|2|0|0|0|0
39790|39790|servers|und|vmt010140177148|1|1|1571225401|1602222902|2|0|0|0|0
39809|39809|servers|und|Virtual Server |1|1|1571323501|1571325601|2|0|0|0|0
39829|39829|servers|und|vmd010140178166|1|1|1571652302|1602222902|2|0|0|0|0
39838|39838|servers|und||1|1|1571737202|1571744701|2|0|0|0|0
39839|39839|servers|und|vmt010140177184|1|1|1571744701|1575024602|2|0|0|0|0
39865|39865|servers|und|vmd010140178067|1|1|1571912101|1602222902|2|0|0|0|0
39866|39866|servers|und|vmd010140178249|1|1|1571912101|1602222902|2|0|0|0|0
39873|39873|servers|und||1|1|1571925902|1571927101|2|0|0|0|0
39874|39874|servers|und|vmt010140176007|1|1|1571925902|1601392202|2|0|0|0|0
39876|39876|servers|und|vmt010140176052|1|1|1571927101|1601392501|2|0|0|0|0
39890|39890|servers|und|vmt010140176012|1|1|1572269101|1602222902|2|0|0|0|0
39891|39891|servers|und|vmt010140176105|1|1|1572269101|1602222902|2|0|0|0|0
39892|39892|servers|und|vmt010140176169|1|1|1572269101|1602222902|2|0|0|0|0
39893|39893|servers|und|vmt010140177185|1|1|1572269101|1630669600|2|0|0|0|0
39900|39900|servers|und|vmt010140177186|1|1|1572273601|1602222902|2|0|0|0|0
39923|39923|servers|und|vmt010140180004|1|1|1572506101|1572521401|2|0|0|0|0
39937|39937|servers|und||1|1|1572519901|1572522001|2|0|0|0|0
39938|39938|servers|und|Virtual Server |1|1|1572519901|1572522001|2|0|0|0|0
39940|39940|servers|und|vmd010140178250|1|1|1572522001|1602222902|2|0|0|0|0
39942|39942|servers|und|vmt010140176035|1|1|1572525301|1602222902|2|0|0|0|0
39948|39948|servers|und|vmt010140176053|1|1|1572849002|1602222902|2|0|0|0|0
39949|39949|servers|und|vmt010140176054|1|1|1572849002|1602222902|2|0|0|0|0
39953|39953|servers|und|vmd010140178251|1|1|1572860701|1602222902|2|0|0|0|0
39956|39956|servers|und|vmt010140176064|1|1|1572864301|1602222902|2|0|0|0|0
39977|39977|servers|und|vmt010140176067|1|1|1573033801|1602222902|2|0|0|0|0
39978|39978|servers|und|vmt010140176069|1|1|1573033801|1602222902|2|0|0|0|0
39979|39979|servers|und||1|1|1573034101|1573036802|2|0|0|0|0
39980|39980|servers|und|vmd010140178252|1|1|1573036802|1602222902|2|0|0|0|0
39981|39981|servers|und|vmt010140176076|1|1|1573038901|1573045802|2|0|0|0|0
39984|39984|servers|und|vmt010140176177|1|1|1573041301|1602222902|2|0|0|0|0
39993|39993|servers|und|vmt010140176076|1|1|1573046101|1602222902|2|0|0|0|0
40012|40012|servers|nl|dinges|2888|1|1573733980|1573733980|2|0|0|0|0
40017|40017|servers|nl|vmt010140177242|4333|1|1574152036|1574673179|2|0|0|0|0
40018|40018|servers|nl|vmd010140179020|4333|1|1574153002|1579791350|2|0|0|0|0
40019|40019|servers|nl|vmd010140179021|4333|1|1574153034|1579792008|2|0|0|0|0
40037|40037|servers|und|vmd010140178080|1|1|1574673001|1602222902|2|0|0|0|0
40048|40048|servers|und|vmd010140178081|1|1|1574697901|1602222902|2|0|0|0|0
40067|40067|servers|und|vmt010140177188|1|1|1574858701|1574861101|2|0|0|0|0
40072|40072|servers|und|vmd010140178253|1|1|1574874301|1602222902|2|0|0|0|0
40109|40109|servers|und|vmt010140176143|1|1|1575455101|1590651602|2|0|0|0|0
40119|40119|servers|und|vmt010140177188|1|1|1575880801|1602222902|2|0|0|0|0
40125|40125|servers|und|vmt010140177189|1|1|1575979801|1577097001|2|0|0|0|0
40158|40158|servers|und|vmd010140178254|1|1|1576493701|1602222902|2|0|0|0|0
40159|40159|servers|und|vmd010140178255|1|1|1576493701|1602222902|2|0|0|0|0
40161|40161|servers|und||1|1|1576495201|1576495802|2|0|0|0|0
40162|40162|servers|und||1|1|1576495201|1576495802|2|0|0|0|0
40167|40167|servers|und|vmd010140179000|1|1|1576495802|1602222902|2|0|0|0|0
40168|40168|servers|und|vmd010140179001|1|1|1576495802|1602222902|2|0|0|0|0
40175|40175|servers|und|vmt010140176034|1|1|1576569001|1602222902|2|0|0|0|0
40178|40178|servers|und|vmt010140176087|1|1|1576571102|1602222902|2|0|0|0|0
40181|40181|servers|und|vmt010140177192|1|1|1576573502|1602222902|2|0|0|0|0
40193|40193|servers|und|vmd010140179002|1|1|1576748102|1602222902|2|0|0|0|0
40194|40194|servers|und|vmd010140179003|1|1|1576748102|1602222902|2|0|0|0|0
40195|40195|servers|und|vmd010140179004|1|1|1576748102|1602222902|2|0|0|0|0
40208|40208|servers|und|stubs-t|1|1|1577099402|1602222902|2|0|0|0|0
40209|40209|servers|und|vmt010140177193|1|1|1577099402|1602222902|2|0|0|0|0
40294|40294|servers|und|vmd010140179008|1|1|1579187701|1602222902|2|0|0|0|0
40295|40295|servers|und|vmd010140179006|1|1|1579187701|1602222902|2|0|0|0|0
40296|40296|servers|und|vmd010140179005|1|1|1579187701|1602222902|2|0|0|0|0
40297|40297|servers|und|vmd010140179007|1|1|1579187701|1602222902|2|0|0|0|0
40303|40303|servers|und||1|1|1579267201|1579267501|2|0|0|0|0
40305|40305|servers|und|vmd010140179009|1|1|1579267501|1602222902|2|0|0|0|0
40375|40375|servers|und||1|1|1580715301|1580715602|2|0|0|0|0
40376|40376|servers|und|vmd010140178006|1|1|1580715602|1602222902|2|0|0|0|0
40380|40380|servers|und|vmt010140176109|1|1|1580721901|1602222902|2|0|0|0|0
40385|40385|servers|und|vmd010140178029|1|1|1580811601|1587125401|2|0|0|0|0
40389|40389|servers|und|vmd010140178197|1|1|1580900101|1602222902|2|0|0|0|0
40391|40391|servers|und|vmd010140178221|1|1|1580910301|1602222902|2|0|0|0|0
40399|40399|servers|und|vmd010140179012|1|1|1580981101|1602222902|2|0|0|0|0
40400|40400|servers|und|vmd010140179011|1|1|1580981101|1602222902|2|0|0|0|0
40401|40401|servers|und|vmd010140179010|1|1|1580981101|1602222902|2|0|0|0|0
40406|40406|servers|nl|vmd010140179023|205|1|1581078469|1581329391|2|0|0|0|0
40407|40407|servers|nl|vmd010140179022|205|1|1581078625|1581329365|2|0|0|0|0
40409|40409|servers|und|vmd010140179013|1|1|1581330902|1602222902|2|0|0|0|0
40418|40418|servers|und||1|1|1581413401|1581413701|2|0|0|0|0
40421|40421|servers|und|vmd010140179014|1|1|1581413701|1602222902|2|0|0|0|0
40425|40425|servers|nl|vmd010140179025|204|1|1581503423|1581675432|2|0|0|0|0
40426|40426|servers|nl|vmd010140179024|204|1|1581503594|1581675407|2|0|0|0|0
40467|40467|servers|und|vmd010140178243|1|1|1582802101|1602222902|2|0|0|0|0
40477|40477|servers|und|Virtual Server |1|1|1582895102|1582899001|2|0|0|0|0
40478|40478|servers|und|vmd010140179017|1|1|1582895102|1602222902|2|0|0|0|0
40479|40479|servers|und|vmd010140179016|1|1|1582895102|1602222902|2|0|0|0|0
40483|40483|servers|und|vmd010140179015|1|1|1582904101|1602222902|2|0|0|0|0
40488|40488|servers|und|Virtual Server |1|1|1583156101|1583157301|2|0|0|0|0
40491|40491|servers|und|vmd010140179018|1|1|1583163301|1602222902|2|0|0|0|0
40499|40499|servers|und|Virtual Server |1|1|1583243102|1583245802|2|0|0|0|0
40501|40501|servers|und|Virtual Server |1|1|1583246102|1583248201|2|0|0|0|0
40503|40503|servers|und|vmd010140179019|1|1|1583249101|1602222902|2|0|0|0|0
40509|40509|servers|nl|vmd010140179026|204|1|1583328560|1583328995|2|0|0|0|0
40511|40511|servers|nl|vmd010140179027|204|1|1583328848|1583328848|2|0|0|0|0
40512|40512|servers|nl|vmd010140179028|204|1|1583328944|1583329121|2|0|0|0|0
40513|40513|servers|nl|vmd010140179029|204|1|1583329059|1583329059|2|0|0|0|0
40515|40515|servers|und|vmt010140176033|1|1|1583331601|1583335801|2|0|0|0|0
40520|40520|servers|und|vmt010140176033|1|1|1583335801|1602222902|2|0|0|0|0
40526|40526|servers|und|vmd010140179020|1|1|1583420701|1583491501|2|0|0|0|0
40532|40532|servers|und|vmd010140179020|1|1|1583492701|1602222902|2|0|0|0|0
40536|40536|servers|und|vmd010140179021|1|1|1583498702|1583502601|2|0|0|0|0
40559|40559|servers|und|vmd010140179030|1|1|1585054501|1585239302|2|0|0|0|0
40566|40566|servers|und|Virtual Server |1|1|1585158601|1585160402|2|0|0|0|0
40569|40569|servers|und|vmd010140179031|1|1|1585210502|1586168402|2|0|0|0|0
40580|40580|servers|und|vmd010140179030|1|1|1585242901|1585552502|2|0|0|0|0
40583|40583|servers|und|vmd010140179030|1|1|1585552801|1586934901|2|0|0|0|0
40598|40598|servers|und|vmd010140179032|1|1|1585727401|1602222902|2|0|0|0|0
40603|40603|servers|und|vmd010140179033|1|1|1585820402|1602222902|2|0|0|0|0
40619|40619|servers|und|vmd010140179031|1|1|1586261402|1602222902|2|0|0|0|0
40627|40627|servers|und||1|1|1586430302|1586430602|2|0|0|0|0
40630|40630|servers|und|vmt010140176095|1|1|1586430602|1602222902|2|0|0|0|0
40635|40635|servers|und|vmt010140176108|1|1|1586852102|1586857201|2|0|0|0|0
40640|40640|servers|und|vmt010140176108|1|1|1586858101|1602222902|2|0|0|0|0
40660|40660|servers|und|vmd010140178029|1|1|1587137101|1602222902|2|0|0|0|0
40677|40677|servers|und|vmd010140179034|1|1|1588325701|1602222902|2|0|0|0|0
40680|40680|servers|und|vmd010140179035|1|1|1588338301|1590501302|2|0|0|0|0
40700|40700|servers|und|vmd010140179030|1|1|1589457901|1602222902|2|0|0|0|0
40726|40726|servers|und|vmt010140176047|1|1|1590502202|1602222902|2|0|0|0|0
40733|40733|servers|und|vmt010140176073|1|1|1591021501|1591087801|2|0|0|0|0
40734|40734|servers|und||1|1|1591021801|1591023901|2|0|0|0|0
40736|40736|servers|und|vmt010140176103|1|1|1591023901|1602222902|2|0|0|0|0
40739|40739|servers|und||1|1|1591077901|1591078201|2|0|0|0|0
40740|40740|servers|und||1|1|1591077901|1591078201|2|0|0|0|0
40743|40743|servers|und|Virtual Server |1|1|1591078201|1591079401|2|0|0|0|0
40744|40744|servers|und|vmt010140176116|1|1|1591078201|1592287501|2|0|0|0|0
40747|40747|servers|und|vmt010140176113|1|1|1591081502|1592287501|2|0|0|0|0
40751|40751|servers|und|vmd010140179035|1|1|1591084501|1602222902|2|0|0|0|0
40795|40795|servers|und|vmd010140179036|1|1|1592220002|1602222902|2|0|0|0|0
40799|40799|servers|und|vmt010140176073|1|1|1592221802|1592310301|2|0|0|0|0
40809|40809|servers|und|vmt010140176073|1|1|1592310602|1602222902|2|0|0|0|0
40813|40813|servers|und|vmd010140179037|1|1|1592382901|1593162901|2|0|0|0|0
40818|40818|servers|und|vmt010140176113|1|1|1592994001|1602222902|2|0|0|0|0
40819|40819|servers|und|vmt010140176116|1|1|1592994001|1602222902|2|0|0|0|0
40839|40839|servers|und|vmt010140176050|1|1|1593685802|1602222902|2|0|0|0|0
40842|40842|servers|und|vmd010140178071|1|1|1593689401|1602222902|2|0|0|0|0
40858|40858|servers|und|vmd010140178124|1|1|1594121101|1594722302|2|0|0|0|0
40893|40893|servers|und|vmd010140178124|1|1|1594722902|1602222902|2|0|0|0|0
40897|40897|servers|und|vmd010140179038|1|1|1594732501|1596007501|2|0|0|0|0
40898|40898|servers|und|vmd010140179037|1|1|1594732501|1602222902|2|0|0|0|0
40911|40911|servers|und|vmt010140176127|1|1|1595508602|1595843102|2|0|0|0|0
40938|40938|servers|und|Virtual Server |1|1|1595847001|1595850001|2|0|0|0|0
40940|40940|servers|und|vmt010140176127|1|1|1595851801|1595940902|2|0|0|0|0
40946|40946|servers|und|vmt010140176127|1|1|1595941501|1602222902|2|0|0|0|0
40948|40948|servers|und|vmd010140179041|1|1|1595942702|1602222902|2|0|0|0|0
40949|40949|servers|und|vmd010140179042|1|1|1595942702|1602222902|2|0|0|0|0
40950|40950|servers|und|vmd010140179039|1|1|1595942702|1602222902|2|0|0|0|0
40951|40951|servers|und|vmd010140179040|1|1|1595942702|1602222902|2|0|0|0|0
40962|40962|servers|und|vmt010140176062|1|1|1596432001|1596449402|2|0|0|0|0
40969|40969|servers|und|vmt010140176062|1|1|1596462302|1596536701|2|0|0|0|0
40975|40975|servers|und|vmd010140179038|1|1|1596467402|1602222902|2|0|0|0|0
40979|40979|servers|und|vmd010140179043|1|1|1596539102|1596690901|2|0|0|0|0
40985|40985|servers|und|vmt010140176062|1|1|1596691202|1596695101|2|0|0|0|0
40991|40991|servers|und|vmd010140179043|1|1|1596695101|1602222902|2|0|0|0|0
41009|41009|servers|und|vmt010140176062|1|1|1598538302|1602222902|2|0|0|0|0
41031|41031|servers|und|wgpapp-otod|1|1|1599484501|1602222902|2|0|0|0|0
41111|41111|servers|und|Virtual Server |1|1|1601630401|1601631301|2|0|0|0|0
41114|41114|servers|und|vmd010140178016|1|1|1601632501|1602222902|2|0|0|0|0
41136|41136|servers|und|Virtual Server |1|1|1601892902|1601896801|2|0|0|0|0
41138|41138|servers|und|Virtual Server |1|1|1601894401|1601897401|2|0|0|0|0
41140|41140|servers|und|Virtual Server |1|1|1601897401|1601900102|2|0|0|0|0
41142|41142|servers|und|Virtual Server |1|1|1601898601|1601900402|2|0|0|0|0
41144|41144|servers|und||1|1|1601901602|1601902201|2|0|0|0|0
41145|41145|servers|und|Virtual Server |1|1|1601902201|1601904301|2|0|0|0|0
41147|41147|servers|und|Virtual Server |1|1|1601903402|1601904602|2|0|0|0|0
41150|41150|servers|und|Virtual Server |1|1|1601906101|1601907002|2|0|0|0|0
41156|41156|servers|nl|vmd010140178123|4333|1|1602589764|1602589764|2|0|0|0|0
41158|41158|servers|nl|vmt010140177240|4333|1|1603881269|1603881269|2|0|0|0|0
41159|41159|servers|nl|vmd010140178123|4333|1|1603951274|1603951274|2|0|0|0|0
41161|41161|servers|nl|vmd010140178181|2888|1|1604583898|1604583898|2|0|0|0|0
41164|41164|servers|nl|vmd010140178002|205|1|1606488294|1608802921|2|0|0|0|0
41166|41166|servers|nl|uwva2vwounm0007|2888|1|1606835218|1606835218|2|0|0|0|0
41168|41168|servers|nl|vmt010140177211|2888|1|1609146720|1612888808|2|0|0|0|0
41169|41169|servers|nl|vmd010140179049|2888|1|1609146965|1612889207|2|0|0|0|0
41174|41174|servers|nl|vmd010140178073|2888|1|1612447620|1614857319|2|0|0|0|0
41176|41176|servers|nl|vmd010140178022|4333|1|1614164864|1614164864|2|0|0|0|0
41183|41183|servers|nl|vmd010140178037 |4333|1|1615815370|1615815370|2|0|0|0|0
41197|41197|servers|nl|vmd010140179057|2888|1|1619185453|1619185453|2|0|0|0|0
41206|41206|servers|nl|vmt010140177212|2888|1|1624365649|1624365734|2|0|0|0|0
41228|41228|servers|nl|vmt010140177038|204|1|1629462375|1629462766|2|0|0|0|0
41254|41254|servers|nl|vmd010140179150|2888|1|1634899566|1634899566|2|0|0|0|0
